epoch,time
0,13.01795506477356
1,7.596679925918579
2,7.615669250488281
3,7.621375799179077
4,7.6374266147613525
5,7.651976108551025
6,7.640427112579346
7,7.639901876449585
8,7.567108392715454
9,7.613205909729004
10,7.58023476600647
11,7.699706315994263
12,7.721362352371216
13,7.574156999588013
14,7.704660177230835
15,7.6309654712677
16,7.688666582107544
17,7.597259521484375
18,7.701030731201172
19,7.589601516723633
