epoch,time
0,4.843161106109619
1,6.871065378189087
2,6.90880274772644
3,6.915052175521851
4,6.924680233001709
5,6.879167079925537
6,6.9018800258636475
7,6.941762447357178
8,6.884984731674194
9,6.905140161514282
10,6.925355434417725
11,6.895358324050903
12,6.887612819671631
13,6.896021842956543
14,6.916571617126465
15,6.964179515838623
16,6.96136212348938
17,6.967773914337158
18,6.921871900558472
19,6.908793687820435
