epoch,time
0,20.42599105834961
1,14.202433824539185
2,14.373267889022827
3,14.547077894210815
4,14.894145727157593
5,10.920974254608154
6,14.880495548248291
7,15.749157667160034
8,14.707210302352905
9,10.51775574684143
10,10.362178564071655
11,14.74826693534851
12,15.108258485794067
13,11.502830982208252
14,11.244187831878662
15,14.70546579360962
16,15.560545444488525
17,11.09783935546875
18,15.223727941513062
19,15.3710036277771
