epoch,time
0,21.304330110549927
1,14.397794485092163
2,14.370237588882446
3,14.324610471725464
4,14.581593751907349
5,11.616889238357544
6,10.457605600357056
7,10.981550455093384
8,10.888679265975952
9,10.848356246948242
10,10.91843867301941
11,15.095166444778442
12,16.548236846923828
13,15.171318769454956
14,14.647430658340454
15,15.927485466003418
16,15.806340456008911
17,15.29372763633728
18,14.814979076385498
19,11.090699911117554
