epoch,time
0,10.156577110290527
1,4.579975843429565
2,4.566993713378906
3,4.591487407684326
4,8.914462566375732
5,4.642783880233765
6,4.770829916000366
7,8.984802484512329
8,4.586987733840942
9,4.803420305252075
10,5.020398378372192
11,4.974888324737549
12,8.97859525680542
13,8.842751741409302
14,4.643986463546753
15,4.621984243392944
16,4.733913898468018
17,8.853167057037354
18,4.662050008773804
19,8.988926649093628
