epoch,time
0,9.962059020996094
1,8.785364866256714
2,4.055493354797363
3,4.417540073394775
4,4.417601823806763
5,4.379311561584473
6,4.3024890422821045
7,4.4725987911224365
8,4.503011226654053
9,4.419189691543579
10,4.477682590484619
11,4.54989218711853
12,4.875659942626953
13,4.9299187660217285
14,4.71402907371521
15,4.820572137832642
16,4.631605625152588
17,4.62252402305603
18,4.596839904785156
19,4.772205352783203
