epoch,time
0,20.296041011810303
1,14.18559193611145
2,10.260102033615112
3,14.393090963363647
4,15.374956369400024
5,11.459276914596558
6,14.92525863647461
7,14.592673301696777
8,11.742552757263184
9,11.08125901222229
10,14.773261308670044
11,11.001693725585938
12,15.450996398925781
13,11.794950485229492
14,11.590512752532959
15,10.623533487319946
16,10.798233032226562
17,11.779252052307129
18,15.324905633926392
19,10.650273084640503
