epoch,time
0,9.001044273376465
1,3.5348293781280518
2,3.7590749263763428
3,3.8528339862823486
4,3.861478567123413
5,4.0004236698150635
6,3.95607590675354
7,3.948390483856201
8,4.046689510345459
9,3.9415366649627686
10,4.054723501205444
11,8.616217613220215
12,4.084136724472046
13,3.978534698486328
14,4.022178411483765
15,4.114853858947754
16,4.009667873382568
17,4.131248950958252
18,4.222379684448242
19,4.383044719696045
