epoch,time
0,9.722669839859009
1,8.360474824905396
2,4.179685115814209
3,4.066261529922485
4,4.136195659637451
5,4.168929100036621
6,4.268376588821411
7,4.21684718132019
8,4.13831639289856
9,4.3083367347717285
10,4.491204500198364
11,4.437218189239502
12,4.5960304737091064
13,4.550590991973877
14,4.6942079067230225
15,4.566310167312622
16,4.565734386444092
17,4.52838397026062
18,4.661847829818726
19,4.6125359535217285
