epoch,time
0,9.698477029800415
1,8.520782232284546
2,8.771755933761597
3,8.77103567123413
4,8.785015344619751
5,8.797648668289185
6,8.810069561004639
7,8.475849628448486
8,8.813456773757935
9,8.832120656967163
10,8.79623794555664
11,8.922290325164795
12,8.938900709152222
13,8.954049110412598
14,8.912590503692627
15,8.925994396209717
16,8.677612543106079
17,9.021080732345581
18,9.023482084274292
19,9.0486421585083
