epoch,time
0,12.772199153900146
1,7.576014280319214
2,7.567331075668335
3,7.715001344680786
4,7.662515878677368
5,7.530735015869141
6,7.539315223693848
7,7.619706153869629
8,3.0898659229278564
9,7.579661130905151
10,7.4733922481536865
11,7.4466259479522705
12,7.488220930099487
13,7.608814001083374
14,7.4917755126953125
15,7.631161451339722
16,7.521051406860352
17,7.482189416885376
18,7.498018264770508
19,7.764275550842285
