epoch,time
0,10.525840520858765
1,9.230969190597534
2,9.130290269851685
3,9.073093175888062
4,9.210722208023071
5,9.400888204574585
6,9.380206108093262
7,9.231521606445312
8,9.211186170578003
9,9.172885417938232
10,9.204391241073608
11,9.204155445098877
12,9.304170846939087
13,9.313111066818237
14,9.23792290687561
15,9.252360820770264
16,9.264278888702393
17,9.306670188903809
18,9.254154205322266
19,9.267773389816284
