epoch,time
0,12.640771627426147
1,6.93691611289978
2,6.983564853668213
3,6.945328235626221
4,6.974504470825195
5,6.971299171447754
6,6.999575138092041
7,6.949038505554199
8,6.99681282043457
9,6.971597194671631
10,6.978415250778198
11,6.990887641906738
12,7.025187015533447
13,7.027514457702637
14,7.025800704956055
15,7.0459206104278564
16,7.047285795211792
17,7.17778205871582
18,7.046360731124878
19,7.0709662437438965
20,7.008321046829224
