epoch,time
0,9.85847520828247
1,4.016313791275024
2,4.0481555461883545
3,4.024869441986084
4,4.159187078475952
5,4.029709100723267
6,4.251929759979248
7,8.662612915039062
8,4.096125602722168
9,4.3397157192230225
10,4.446630954742432
11,4.463853359222412
12,4.578250169754028
13,4.3362884521484375
14,4.317127227783203
15,4.394530534744263
16,4.402470827102661
17,4.428056001663208
18,4.69228982925415
19,4.319543838500977
