epoch,time
0,12.508654594421387
1,7.154233932495117
2,7.1419970989227295
3,7.2622363567352295
4,7.326291799545288
5,7.210592746734619
6,7.199004411697388
7,7.244319677352905
8,7.277539491653442
9,7.295303583145142
10,7.190523386001587
11,7.1609015464782715
12,7.2770538330078125
13,7.220845699310303
14,7.333163738250732
15,7.321423292160034
16,7.506247043609619
17,7.22433614730835
18,7.510600805282593
19,7.372273921966553
