epoch,time
0,17.957278728485107
1,15.292774200439453
2,15.226211309432983
3,15.509235620498657
4,15.818527698516846
5,15.903241872787476
6,16.04948353767395
7,11.57596755027771
8,15.815256118774414
9,16.778770446777344
10,15.54355001449585
11,11.454044103622437
12,15.601094961166382
13,12.660070657730103
14,15.813835620880127
15,15.675152778625488
16,11.69894790649414
17,15.870316982269287
18,16.535189628601074
19,15.708804368972778
