epoch,time
0,9.586187362670898
1,8.15031623840332
2,8.250332832336426
3,8.107517719268799
4,8.248428583145142
5,7.920098304748535
6,7.957896709442139
7,8.344973802566528
8,8.320936918258667
9,8.381274938583374
10,8.383973360061646
11,8.360996723175049
12,8.332070589065552
13,8.525248527526855
14,8.3841552734375
15,8.38527774810791
16,8.451672077178955
17,8.26146149635315
18,8.389427900314331
19,8.524330139160156
