epoch,time
0,4.921180963516235
1,6.719435691833496
2,6.807675123214722
3,6.809475898742676
4,6.853878021240234
5,6.878418922424316
6,6.87398099899292
7,6.7784507274627686
8,6.793609619140625
9,6.822364330291748
10,6.796041488647461
11,6.883398532867432
12,6.840462923049927
13,6.783766508102417
14,6.844096422195435
15,6.7790327072143555
16,6.815168857574463
17,6.772273540496826
18,6.848089694976807
19,6.98571252822876
