epoch,time
0,12.674237489700317
1,7.5476603507995605
2,7.449922323226929
3,7.578938961029053
4,7.628469467163086
5,7.603802680969238
6,7.702656507492065
7,7.652254819869995
8,7.715869426727295
9,7.6226561069488525
10,7.389299392700195
11,7.4150168895721436
12,7.593400955200195
13,7.580562353134155
14,7.618341684341431
15,7.48178768157959
16,7.5144147872924805
17,7.502246856689453
18,7.5338990688323975
19,7.683044672012329
