epoch,time
0,8.577346086502075
1,6.3863890171051025
2,6.382962465286255
3,6.394073963165283
4,6.413912057876587
5,6.410799980163574
6,6.404916286468506
7,6.404342174530029
8,6.4116809368133545
9,6.392993450164795
10,6.416164875030518
11,6.412386655807495
12,6.412948369979858
13,6.418018817901611
14,6.419821500778198
15,6.423163175582886
16,6.426119089126587
17,6.428370237350464
18,6.434282302856445
19,6.410573244094849
