epoch,time
0,71.29979181289673
1,69.49378228187561
2,69.53759336471558
3,69.59084844589233
4,68.7860426902771
5,67.78245711326599
6,67.70463132858276
7,67.86961770057678
8,67.8262505531311
9,67.91439032554626
