epoch,time
0,17.78390097618103
1,8.699336528778076
2,13.115789651870728
3,13.914700746536255
4,9.010167121887207
5,13.816650629043579
6,14.2407968044281
7,13.94152569770813
8,14.112436771392822
9,14.108440160751343
10,13.957387924194336
11,13.893820762634277
12,13.824121236801147
13,13.581000804901123
14,14.032842874526978
15,14.39236855506897
16,13.736030340194702
17,13.595730781555176
18,13.759654521942139
19,13.728113651275635
