epoch,time
0,32.695313692092896
1,27.031984090805054
2,22.55535626411438
3,27.263113737106323
4,23.179314136505127
5,23.29694962501526
6,22.850975513458252
7,22.887697219848633
8,23.10276222229004
9,23.719082355499268
10,22.804211139678955
11,23.757742643356323
12,24.387789964675903
13,27.243324041366577
14,27.174741506576538
15,23.155879974365234
16,23.23965072631836
17,27.72383189201355
18,23.417556047439575
19,23.485730409622192
