epoch,time
0,13.68983769416809
1,3.400460720062256
2,3.489548683166504
3,3.5972235202789307
4,3.5066046714782715
5,3.4812705516815186
6,3.4471728801727295
7,3.4167349338531494
8,8.074491500854492
9,3.4489450454711914
