epoch,time
0,9.258293390274048
1,6.9796483516693115
2,7.0328192710876465
3,6.9759814739227295
4,7.085310220718384
5,7.112221717834473
6,7.18412971496582
7,7.172804117202759
8,7.133586883544922
9,7.119137763977051
10,7.130232810974121
11,7.1730639934539795
12,7.186290740966797
13,7.083856582641602
14,7.047589540481567
15,7.197391986846924
16,7.0950891971588135
17,6.986409902572632
18,7.030858516693115
19,7.112740516662598
