epoch,time
0,40.70100545883179
1,37.11445093154907
2,37.208136320114136
3,33.232906103134155
4,37.32110071182251
5,33.18717551231384
6,37.330917835235596
7,34.70178985595703
8,33.317943811416626
9,37.441954135894775
