epoch,time
0,9.340485334396362
1,7.917554140090942
2,8.27377200126648
3,8.175877809524536
4,8.401825189590454
5,8.492432355880737
6,8.16452407836914
7,8.1746826171875
8,8.285691499710083
9,8.371626377105713
10,8.63351583480835
11,8.780861616134644
12,4.532551288604736
13,9.11011266708374
14,8.574776887893677
15,4.501441717147827
16,9.15507173538208
17,4.646294355392456
18,9.227813243865967
19,8.923094749450684
